filename,zcr_mean,zcr_var,label
Turdusphilomelos170465.wav,0.16036281179138323,0.005852507957075498,Turdusphilomelos
Turdusphilomelos170662.wav,0.10564172335600906,0.0053070184542448875,Turdusphilomelos
Turdusphilomelos170872.wav,0.15336961451247166,0.005599310493055877,Turdusphilomelos
Turdusphilomelos170904.wav,0.2363990929705215,0.040078714609653385,Turdusphilomelos
Turdusphilomelos171267.wav,0.08986848072562359,0.002137877612723094,Turdusphilomelos
Turdusphilomelos172333.wav,0.21886621315192745,0.015589891043340996,Turdusphilomelos
Turdusphilomelos172334.wav,0.11131065759637188,0.005074389045716549,Turdusphilomelos
Turdusphilomelos174230.wav,0.3232925170068028,0.014892255881037222,Turdusphilomelos
Turdusphilomelos174425.wav,0.30918820861678,0.004984816491071108,Turdusphilomelos
Turdusphilomelos174639.wav,0.21615419501133784,0.00448888592715998,Turdusphilomelos
Turdusphilomelos177246.wav,0.27998185941043086,0.0054675634946344375,Turdusphilomelos
Turdusphilomelos177274.wav,0.19861224489795914,0.002338049763215944,Turdusphilomelos
Turdusphilomelos178795.wav,0.16569614512471656,0.027304933726173763,Turdusphilomelos
Turdusphilomelos179556.wav,0.2499591836734694,0.005039968819576205,Turdusphilomelos
Turdusphilomelos179583.wav,0.11843990929705216,0.005280814969071528,Turdusphilomelos
Turdusphilomelos181220.wav,0.17346938775510204,0.015223296877329918,Turdusphilomelos
Turdusphilomelos233390.wav,0.1844263038548753,0.0073263597780760074,Turdusphilomelos
Turdusphilomelos235843.wav,0.3512108843537415,0.005699140502157023,Turdusphilomelos
Turdusphilomelos252103.wav,0.24816326530612243,0.004290631989757354,Turdusphilomelos
Turdusphilomelos253560.wav,0.22922448979591836,0.0158822314570575,Turdusphilomelos
Turdusphilomelos256992.wav,0.054530612244897955,0.00036827091592494897,Turdusphilomelos
Turdusphilomelos310160.wav,0.3384671201814059,0.014226224176140601,Turdusphilomelos
Turdusphilomelos312574.wav,0.23755102040816325,0.0009022907122032488,Turdusphilomelos
Turdusphilomelos313596.wav,0.2155918367346939,0.0056661073523891796,Turdusphilomelos
Turdusphilomelos315982.wav,0.30006349206349203,0.009550775736447262,Turdusphilomelos
Turdusphilomelos315983.wav,0.24618594104308392,0.002575045253778004,Turdusphilomelos
Turdusphilomelos316646.wav,0.2654149659863946,0.007022658748155347,Turdusphilomelos
Turdusphilomelos316647.wav,0.4235555555555555,0.01684807799219461,Turdusphilomelos
Turdusphilomelos316716.wav,0.31132879818594106,0.008827517258755356,Turdusphilomelos
Turdusphilomelos324204.wav,0.43045804988662134,0.010921888390125513,Turdusphilomelos
Turdusphilomelos326505.wav,0.30163265306122444,0.013249107110720328,Turdusphilomelos
Turdusphilomelos335310.wav,0.28231292517006806,0.004269219101094709,Turdusphilomelos
Turdusphilomelos336235.wav,0.15690702947845805,0.010838105439605927,Turdusphilomelos
Turdusphilomelos336236.wav,0.09052154195011337,0.01064791727726616,Turdusphilomelos
Turdusphilomelos346470.wav,0.23112018140589569,0.01494791894323867,Turdusphilomelos
Turdusphilomelos346472.wav,0.2545124716553288,0.006757381955049594,Turdusphilomelos
Turdusphilomelos360151.wav,0.27630839002267576,0.014561083581429546,Turdusphilomelos
Turdusphilomelos360152.wav,0.36392743764172336,0.023544849810521334,Turdusphilomelos
Turdusphilomelos360154.wav,0.2456326530612245,0.008183971822440237,Turdusphilomelos
Turdusphilomelos361651.wav,0.1564625850340136,0.005222926661216263,Turdusphilomelos
Turdusphilomelos36199.wav,0.26734693877551025,0.023099685830492437,Turdusphilomelos
Turdusphilomelos36200.wav,0.20722902494331066,0.005738501221198986,Turdusphilomelos
Turdusphilomelos362670.wav,0.2885170068027211,0.006140673402543179,Turdusphilomelos
Turdusphilomelos363197.wav,0.1603265306122449,0.004991666970038205,Turdusphilomelos
Turdusphilomelos363795.wav,0.21966439909297053,0.026805948221162994,Turdusphilomelos
Turdusphilomelos364556.wav,0.27158276643990925,0.01686697505668934,Turdusphilomelos
Turdusphilomelos367050.wav,0.42446258503401363,0.01078777184403618,Turdusphilomelos
Turdusphilomelos377333.wav,0.36562358276643986,0.015341788658018008,Turdusphilomelos
Turdusphilomelos409058.wav,0.27317006802721083,0.014009065029488742,Turdusphilomelos
Turdusphilomelos410233.wav,0.04698412698412699,0.0061187756130418915,Turdusphilomelos
Turdusphilomelos410234.wav,0.09407709750566895,0.01709074848442779,Turdusphilomelos
Turdusphilomelos417290.wav,0.24420861678004535,0.010157802479419583,Turdusphilomelos
Turdusphilomelos448595.wav,0.3908390022675737,0.010737040636360362,Turdusphilomelos
Turdusphilomelos460686.wav,0.22491609977324262,0.0070861043289575845,Turdusphilomelos
Turdusphilomelos462366.wav,0.4192018140589569,0.02418067870897414,Turdusphilomelos
Turdusphilomelos464171.wav,0.37633560090702944,0.006941648304975807,Turdusphilomelos
Turdusphilomelos477566.wav,0.27108390022675743,0.003337414431229786,Turdusphilomelos
Turdusphilomelos477571.wav,0.23904761904761904,0.002431968161414226,Turdusphilomelos
Turdusphilomelos477572.wav,0.268798185941043,0.00405033088065158,Turdusphilomelos
Turdusphilomelos478923.wav,0.29888435374149663,0.003058741655997244,Turdusphilomelos
Turdusphilomelos482577.wav,0.0825124716553288,0.007012702814156653,Turdusphilomelos
Turdusphilomelos482582.wav,0.0960544217687075,0.009730669834071193,Turdusphilomelos
Turdusphilomelos484903.wav,0.31818594104308384,0.002661985489585101,Turdusphilomelos
Turdusphilomelos508109.wav,0.32009977324263034,0.009977782426046761,Turdusphilomelos
Turdusphilomelos513326.wav,0.2351655328798186,0.0021814713828086038,Turdusphilomelos
Turdusphilomelos531617.wav,0.15913832199546485,0.002750683100148601,Turdusphilomelos
Turdusphilomelos534593.wav,0.23723356009070296,0.001932711164586772,Turdusphilomelos
Turdusphilomelos534703.wav,0.23317913832199547,0.0008590853399560883,Turdusphilomelos
Turdusphilomelos538574.wav,0.22128798185941045,0.009822050771026476,Turdusphilomelos
Turdusphilomelos538586.wav,0.2932879818594104,0.028587391056195722,Turdusphilomelos
Turdusphilomelos538588.wav,0.40080725623582764,0.025442158689023605,Turdusphilomelos
Turdusphilomelos538590.wav,0.28833560090702953,0.01697101343575979,Turdusphilomelos
Turdusphilomelos538932.wav,0.086140589569161,0.001700422437153244,Turdusphilomelos
Turdusphilomelos539604.wav,0.2102766439909297,0.015403726718805435,Turdusphilomelos
Turdusphilomelos539655.wav,0.3677369614512472,0.0379001260585867,Turdusphilomelos
Turdusphilomelos541750.wav,0.2295873015873016,0.01941270610496655,Turdusphilomelos
Turdusphilomelos541771.wav,0.27448526077097507,0.017920011188753658,Turdusphilomelos
Turdusphilomelos542772.wav,0.03977324263038548,0.004138360045454312,Turdusphilomelos
Turdusphilomelos544674.wav,0.1216326530612245,0.006439859934903666,Turdusphilomelos
Turdusphilomelos552148.wav,0.3081904761904762,0.003492208781320541,Turdusphilomelos
Turdusphilomelos554527.wav,0.08893424036281179,0.00839146034831166,Turdusphilomelos
Turdusphilomelos562401.wav,0.1799002267573696,0.0026873118916500836,Turdusphilomelos
Turdusphilomelos563275.wav,0.27477551020408164,0.0019236070567304777,Turdusphilomelos
Turdusphilomelos566833.wav,0.2721995464852608,0.012859078264714805,Turdusphilomelos
Turdusphilomelos569130.wav,0.24965079365079365,0.02475794953748695,Turdusphilomelos
Turdusphilomelos569254.wav,0.3200272108843537,0.025864051377769547,Turdusphilomelos
Turdusphilomelos569266.wav,0.2705578231292517,0.008613572246132012,Turdusphilomelos
Turdusphilomelos569756.wav,0.2156281179138322,0.0014128862768085313,Turdusphilomelos
Turdusphilomelos577720.wav,0.24623129251700684,0.007661181585861859,Turdusphilomelos
Turdusphilomelos586309.wav,0.20148752834467118,0.016709391992019786,Turdusphilomelos
Turdusphilomelos586348.wav,0.1737596371882086,0.0105635492207465,Turdusphilomelos
Turdusphilomelos586368.wav,0.2238004535147392,0.011365406307042846,Turdusphilomelos
Turdusphilomelos586560.wav,0.21961904761904763,0.0019476971837865912,Turdusphilomelos
Turdusphilomelos587043.wav,0.31365986394557827,0.018911724147860198,Turdusphilomelos
Turdusphilomelos588783.wav,0.05689795918367346,0.004058244949378087,Turdusphilomelos
Turdusphilomelos590991.wav,0.12253061224489796,0.007011619150456857,Turdusphilomelos
Turdusphilomelos592703.wav,0.4941950113378685,0.009641704845203389,Turdusphilomelos
Turdusphilomelos592865.wav,0.12178684807256235,0.01893667111954381,Turdusphilomelos
Turdusphilomelos594548.wav,0.2485714285714286,0.02038749080887079,Turdusphilomelos
Turdusphilomelos595402.wav,0.25718820861678005,0.015214831268864313,Turdusphilomelos
Turdusphilomelos606989.wav,0.2566077097505669,0.009633975061831232,Turdusphilomelos
Turdusphilomelos610782.wav,0.273687074829932,0.0036536812542099224,Turdusphilomelos
Turdusphilomelos611182.wav,0.38605895691609976,0.012449979668965092,Turdusphilomelos
Turdusphilomelos74582.wav,0.2715283446712018,0.005514032033977612,Turdusphilomelos
Turdusphilomelos74583.wav,0.2613696145124717,0.013184024681074245,Turdusphilomelos
Turdusphilomelos90990.wav,0.41077551020408165,0.009795429352995922,Turdusphilomelos
Turdusphilomelos90991.wav,0.26707482993197285,0.014943339452182989,Turdusphilomelos
Turdusphilomelos99907.wav,0.29384126984126985,0.00192612617170829,Turdusphilomelos
Turduspilaris100966.wav,0.23569160997732425,0.006645998323743708,Turduspilaris
Turduspilaris100967.wav,0.2576145124716553,0.004822673351124274,Turduspilaris
Turduspilaris153794.wav,0.23453061224489796,0.0028865586663992886,Turduspilaris
Turduspilaris175093.wav,0.34687528344671203,0.003189428355469172,Turduspilaris
Turduspilaris419850.wav,0.30163265306122444,0.007829677963400023,Turduspilaris
Turduspilaris421686.wav,0.13296145124716555,0.021500956412194513,Turduspilaris
Turduspilaris421688.wav,0.23980045351473922,0.020749391950884665,Turduspilaris
Turduspilaris462140.wav,0.35909297052154193,0.0040699009157706915,Turduspilaris
Turduspilaris462956.wav,0.4177052154195011,0.0028158881124634282,Turduspilaris
Turduspilaris462960.wav,0.36282086167800454,0.0037613339297926274,Turduspilaris
Turduspilaris462961.wav,0.30211337868480725,0.004079669355875381,Turduspilaris
Turduspilaris463555.wav,0.37670748299319723,0.0030797024696499913,Turduspilaris
Turduspilaris477663.wav,0.31523809523809526,0.0007870568333153367,Turduspilaris
Turduspilaris482707.wav,0.15518367346938777,0.0037996817375476276,Turduspilaris
Turduspilaris533778.wav,0.1741950113378685,0.003791813081997727,Turduspilaris
Turduspilaris540705.wav,0.26713832199546483,0.009502229708814742,Turduspilaris
Turduspilaris545981.wav,0.2289342403628118,0.011712148744607444,Turduspilaris
Turduspilaris555546.wav,0.2213696145124717,0.003398967631799508,Turduspilaris
Turduspilaris555547.wav,0.20906122448979592,0.007169798509880142,Turduspilaris
Turduspilaris558384.wav,0.18985941043083904,0.008136352733686066,Turduspilaris
Turduspilaris562512.wav,0.18904308390022675,0.0017511251793234299,Turduspilaris
Turduspilaris562514.wav,0.24853514739229027,0.001638243242270453,Turduspilaris
Turduspilaris563000.wav,0.30350113378684807,0.01070304895593914,Turduspilaris
Turduspilaris565058.wav,0.27643537414965985,0.01444675590931762,Turduspilaris
Turduspilaris565575.wav,0.3150294784580499,0.010612958674626314,Turduspilaris
Turduspilaris91110.wav,0.24295691609977324,0.003362401797604907,Turduspilaris
